id,x,y
4255,84.59049824426059,-1.6717692532040993
4256,190.85352546248797,-136.0686813095141
4257,9.912188116382502,-72.87436014625061
4258,110.11051606510757,95.81705538586715
4259,51.52587821040113,27.02632017203934
4260,72.96527231987758,-35.493422769608294
4261,64.89261378011932,-5.878282781465219
4262,55.934836062545855,-80.58194452116216
4263,-98.87602802326678,43.42462398906327
4264,-89.90082919470383,-18.078002453389992
4265,64.8688796252267,194.36135712903553
4266,-57.38819441383585,-35.665265904845626
4267,-0.09539437191635085,130.02108457546385
4268,40.01340908017982,-14.671089205515703
4269,108.94337028203651,34.41655418634246
4270,113.37221342568466,-82.09968729625294
4271,65.83020145487215,-39.0224976788103
4272,-46.949378709057065,4.805855537963115
4273,-114.42754960810024,123.1050999742392
4274,-7.4067408501618095,-196.92412399322566
4275,-80.84897629271727,9.65740654243052
4276,-163.86817691526028,-117.27570858405632
4277,-136.78071860668337,67.88998515862433
4278,-82.63854603798882,-91.00810423376996
4279,8.121732372351225,-4.079342587411039
4280,117.77998685124753,23.809880250238642
4281,25.058973128942906,-32.032371723138354
4282,-38.38695950003302,-89.07973184857593
4283,-21.116848619374284,8.781124406031033
4284,-37.02673093335466,-150.95370643926793
4285,-195.41720899662528,-12.565177346883308
4286,192.15858451780733,-60.698699611557075
4287,-229.24956092404943,97.63302314706517
4288,51.42560045836787,-40.780687623194936
4289,-39.24812358245469,39.09464449727523
4290,6.272626377761643,114.37061495452645
4291,-51.097986498730705,65.35220441965019
4292,-134.11919021957738,255.22138517345664
4293,-33.32741616261591,81.39230181780958
4294,-59.01282613367952,0.737098051821814
4295,26.03404869446656,83.69871311490596
4296,-6.960414350433282,60.663532742959525
4297,99.74010278725979,-29.030889646720855
4298,-68.91616743060074,-128.9203485884003
4299,46.69475530843925,-91.97655513785192
4300,-110.4619287356308,-126.13654874016198
4301,-30.814780862974207,17.625853885003423
4302,128.19342548814095,120.42715199851861
4303,-54.91738275800087,-41.785574634944744
4304,70.47208444691368,63.88945963706132
4305,88.76516970090113,-45.97462003804224
4306,79.18416326297447,161.2890708113384
4307,11.761108777869165,108.14530611044819
4308,158.87111342916967,-112.34076570052713
4309,-214.53850610324642,-134.2234892043738
4310,89.91418141020858,-86.10049956437058
4311,-3.495792564456883,193.84894404497138
4312,191.75314198555475,146.2977022135716
4313,-60.97493125104205,109.11771020107564
4314,-71.49014182767195,-7.847811703334425
4315,-59.62444113452088,-148.9899719028952
4316,39.348016994502835,10.911932005177588
4317,-28.927823664438872,-93.47435323911222
4318,126.63032382820676,11.242891086419286
4319,112.50745021562341,-39.018380302977974
4320,-9.909697708184838,133.7484371000473
4321,124.99257646692989,-43.66609608575624
4322,161.70858964376245,138.12323808970245
4323,-8.841742157176299,-81.75541232469844
4324,3.0425916650706353,22.368498091616758
4325,108.35233305679472,122.92606038206435
4326,-86.59668049945591,119.53506147875572
4327,114.3467915411772,83.01576020345152
4328,-13.6255157062544,158.76663445089022
4329,-54.20769551130563,-181.2431363387297
4330,-187.43638730295947,166.10386099488318
4331,-185.7676912396915,41.82984057893781
4332,56.24048930439764,-9.846257011930367
4333,-33.82274256173628,-93.18664322893933
4334,-82.43497733041679,-89.27290127793161
4335,-0.638739257122662,-131.65647313935744
4336,2.013964098460318,-106.4161836189033
4337,132.4914406132209,4.294775537549664
4338,-57.69418944669719,-11.678205774488827
4339,-102.52609341018977,-16.51686699996596
4340,-74.92887385137118,-33.13164837347195
4341,-13.797597283209239,-128.58612308924165
4342,-157.12218966954373,-99.41286129186136
4343,-58.891955278120356,137.32218514882953
4344,21.00839041667723,106.29049717696184
4345,87.0078332886813,-52.69548860251071
4346,-120.90661904719036,-46.99972500693269
4347,-139.58168619927963,11.408068202119427
4348,49.130697185627554,71.36515069245306
4349,-119.75998962942785,41.67724720095514
4350,-106.19910214505204,-9.489375059231426
4351,-233.2722229604891,-76.52290389387363
4352,14.638984658473245,-47.72996968365052
4353,12.093561502690648,-75.41398661698956
4354,114.88538885293316,185.71711676182255
4355,-48.69188259952448,-109.06988005033209
4356,-11.933626479114263,60.92734926353186
4357,81.51288105962064,-83.71766568428585
4358,-146.62259119441822,-60.980460658369076
4359,12.298787738258818,-17.088897230701505
4360,169.04326806870958,51.55193512920266
4361,12.369038510790551,83.74122744419972
4362,27.314400429909004,53.29983200462062
4363,78.80788786349994,163.87607307918336
4364,-176.38555825781953,-179.62474325730017
4365,177.90100187518442,-8.107947543932385
4366,142.08285418827626,-26.060516048061316
4367,-194.6365209241703,-8.562417202327813
4368,67.92777452770416,47.556080390650486
4369,41.775028834381786,8.60573820975169
4370,111.60266832899721,92.6847146252321
4371,-136.21937517801018,-109.51417783622031
4372,-120.92216410801319,-70.20076439829832
4373,54.63992783015422,-36.495808745307514
4374,-99.31204319201021,56.58536008851579
4375,-84.21310840096062,-20.683689629623302
4376,-81.8966830293995,-88.44053936070945
4377,-108.07972627810729,-93.58819981984271
4378,109.20503337761946,-56.32437921497265
4379,-28.20211733281552,-8.1254117173095
4380,6.1241050624379865,35.372468833278994
4381,174.7225453374931,127.4775250708096
4382,-131.23609493443826,94.30434837868434
4383,48.04403897358299,23.221651127256525
4384,34.94556172493784,4.40785005806961
4385,68.65524707905286,72.73823045535659
4386,-271.73470157440937,80.84285568073555
4387,-74.3394817391727,-0.19588759511948545
4388,81.1385823694196,-24.5045369595194
4389,-2.258682106370692,62.440235614026676
4390,-135.26507394640666,-12.766128947155412
4391,-67.82566287678964,-57.32556170144563
4392,160.37501920076852,51.58155414649078
4393,-78.07192487760298,-73.07557166768152
4394,14.287058683889795,32.380217207181666
4395,-49.60888284729427,-95.08569256449891
4396,-10.739994823599657,98.07648750229319
4397,137.72463651769178,55.599555882619654
4398,-62.590521715338134,69.72053506392845
4399,83.948584684924,163.26732061911912
4400,-119.82395481996744,-22.26267479011259
4401,90.83335971221463,-133.84160797374585
4402,-35.74574196596772,-22.80348336679816
4403,62.38267535575349,90.40329258887179
4404,121.8997462530321,-99.5435551585817
4405,-21.804522938218746,23.610716976402795
4406,-39.60391749220067,2.729109720223109
4407,-4.071336338044843,-73.5629555402905
4408,-209.53382210562336,-23.700908315871548
4409,-15.825956075253853,-278.9357939753672
4410,63.791604705077866,80.09351178926782
4411,-79.6764012329784,-26.473430107911778
4412,82.23209757696573,1.9258270270556483
4413,-32.921498943027665,-53.67990213140603
4414,-162.74931997135613,-46.131151596245324
4415,-115.50534634298124,-78.0961248457256
4416,100.76156625712048,7.025284432560805
4417,-188.31399598920572,107.54379004923003
4418,66.43965349143315,27.662896771405894
4419,84.08040678695333,144.24244986168293
4420,13.288925462849285,-5.089825386434459
4421,96.92951443494543,-104.9538496532472
4422,-124.09429073707139,-34.02826245554461
4423,-70.54925406592699,4.917343934089701
4424,-58.04275622937569,85.04033437507752
4425,34.57797092449917,-4.3767386935951995
4426,252.954901145928,-71.39918937854604
4427,-16.99959356423354,62.595628765794984
4428,152.79907819873506,-8.020813751817158
4429,2.7422029631708726,-45.360819269917066
4430,-101.26802074697112,263.07862462730253
4431,-254.3994327897621,50.79755741679383
4432,-41.20276964046602,48.856519143459884
4433,-51.955433634774565,52.98752505939371
4434,-3.4627875018552614,8.420684042589459
4435,-52.366091349404556,-38.35876989413588
4436,-129.33835405274485,-3.1207225032775407
4437,100.50220239208052,193.56318225548765
4438,-26.74926969434358,-68.0585259313267
4439,25.066022629006774,14.1599284889331
4440,-18.282202328543573,-36.052677995952706
4441,-59.79142277942904,-38.18452012860269
4442,148.3642208040575,-31.023342541343553
4443,-3.600228687209941,-74.04762542573619
4444,120.28139692970521,-46.17923804278758
4445,6.039868064512161,-125.96884328248765
4446,87.95357559328681,102.54610000208886
4447,-38.422916061087406,25.952629598881767
4448,-54.956827097419705,-18.655504383034614
4449,273.15535489962195,35.16759033249437
4450,-5.338532054778922,166.4068039046934
4451,6.682896111830311,-14.567743759221289
4452,123.29284753671052,92.86391754506623
4453,118.78125547347457,-136.41776615517108
4454,-109.12216809220696,-170.54669181864912
4455,86.5981465801674,63.297752854269504
4456,94.51745201597917,-24.05154313255831
4457,-68.18750830760412,-47.23923034170672
4458,118.2138931214814,89.95148853742366
4459,16.800670960178472,-259.0960910133194
4460,55.867483310195375,6.091791805940421
4461,80.85292695515103,-148.87248210618446
4462,-56.03863184739948,115.78626091755176
4463,-61.38831776399557,20.74729388133932
4464,112.55488281063823,-70.48805543319908
4465,104.6989151732829,37.251794168086015
4466,-9.43257135627165,35.72626115835833
4467,53.40439339853794,12.236232720240974
4468,96.84985054600061,-117.06279616158008
4469,-186.75859857671824,36.00399704202173
4470,-88.74419806480508,-24.771187036352778
4471,40.055832470067635,-159.0246718786081
4472,-23.604728964657014,-118.86974017748342
4473,4.9661607823213165,36.97026993010176
4474,22.015222315583017,57.20925094958974
4475,161.15609155653075,195.66028632611855
4476,-30.469586468382897,50.52822387819749
4477,-158.99217366361927,53.43768567226633
4478,-86.99591974674307,-47.71516615035064
4479,-52.05041562727363,-68.23560492368095
4480,26.14385045506456,31.711060356784802
4481,136.13013977891646,110.28369942677163
4482,-136.54836987464765,102.40324766406684
4483,57.8706181739165,2.494806693768528
4484,10.162123962217665,-38.542806561379436
4485,100.98583915672852,202.4313836683287
4486,-112.20890898765796,-68.59779954934335
4487,-25.723118665345822,-91.33259823148148
4488,-67.99185567389033,-227.3094523980222
4489,-120.7131111595601,-12.394198468029307
4490,104.73226092180437,37.83564748783233
4491,124.54593697732643,37.33762428950631
4492,-147.11657441408605,-119.8361518857677
4493,4.003167932956544,-239.81029526016437
4494,-76.71969107587158,-28.059385209212152
4495,-89.9349321608862,101.95770273159941
4496,-41.28681472834384,115.09918264597545
4497,-91.02820433864542,98.72933645492101
4498,-181.09854921965282,44.91750412349032
4499,19.121051932220084,46.04260755281584
4500,154.66930532674863,-92.37192063003066
4501,-67.27830154060396,124.71694468052415
4502,-262.60181858429263,91.41224011397897
4503,82.94459372852448,-36.39647265195113
4504,-192.68320632472552,-47.36832880941051
4505,-171.17863101340106,-27.345616806714247
4506,-66.99342880609618,118.6311993986225
4507,-81.92528837360734,65.31435791412405
4508,-157.43071319524728,-59.795539419819846
4509,106.29017312428137,89.81796414430951
4510,-100.12988897959055,136.4692785500231
4511,107.52846214532794,163.19749595469457
4512,41.9962646431096,-95.27736751235697
4513,31.793982297420513,-20.83749824562044
4514,51.07960021352987,-3.698181273447046
4515,90.80471702274627,1.2020860757534806
4516,83.48511926051123,146.87769600864357
4517,-64.1858425038587,73.22431157172159
4518,-52.175587707490564,7.251818739449231
4519,-135.69591328484984,6.937824881368539
4520,78.87858798359161,-50.13266746355628
4521,5.720254950857322,-22.526767322859595
4522,15.271380449118755,-0.6222626855393847
4523,-97.89002610326699,-181.0808504931196
4524,-42.47163151572629,69.19401408551336
4525,-105.22122770283062,-62.420236270166775
4526,-9.160633223164776,-160.4872737577913
4527,-137.1930856667174,-118.62793901574071
4528,-114.57731662645875,-27.707395860460533
4529,-140.85172837331604,-94.64765069933804
4530,63.908286441834505,19.249273739395797
4531,24.513483141642027,-5.413807215727816
4532,241.93281424202914,31.045764623731802
4533,-45.476635245036626,-11.845009863189317
4534,116.31881269082747,-128.0862798153967
4535,-0.2974121339826773,-182.54944718224456
4536,130.01882326508996,59.61487491363947
4537,-69.57138033848612,211.96059297635816
4538,46.20056625045392,140.21006913436653
4539,53.569583878062986,-65.1492249044062
4540,-117.75040687085456,-79.11998512085917
4541,-90.38499232549196,50.604348612470815
4542,14.828266483330696,94.87119321170728
4543,16.193067875858976,-8.497182232260801
4544,-43.92848628103723,-38.987211389585866
4545,-2.968042933758691,-68.93470330665075
4546,-82.71316088406292,-99.91722732815698
4547,29.788118495464204,-109.30686987118361
4548,52.00039129992935,-167.83316522793254
4549,-12.130380452464411,-143.6465032633967
4550,-109.22456973832428,-14.302386817059878
4551,-94.72695629545188,214.2415937352014
4552,65.3957796362593,111.28809109177705
4553,-11.217895519082594,86.69918011753032
4554,164.78987140766952,-134.0294007798731
4555,-48.34137352120308,41.43420796589508
4556,-61.47898172873628,-78.32422538139741
4557,-151.44082005536453,122.48083225486717
4558,14.595129315123145,-70.26454239451452
4559,-90.45473647788435,-53.88482153353029
4560,-127.77639483726739,-72.7514604375777
4561,-6.96288003871872,-95.93390712083661
4562,-123.53202358494076,-28.0304924781042
4563,42.41132840501718,-148.36284719561402
4564,127.27807669011047,134.2280352058382
4565,101.95906890166833,118.0213045199904
4566,84.65450157842929,-51.172708676346204
4567,19.36512533461926,24.60031662693411
4568,-36.434928782943786,147.29944464975088
4569,-210.4238662566523,62.89287667805708
4570,-53.619247240512244,-60.88405225990394
4571,-9.865805092820418,-121.86895523341525
4572,76.01314383708798,77.10309278988986
4573,140.24003650169908,131.78825682084937
4574,-212.44040700379534,142.06002678034028
4575,48.220628916442294,-91.40102007517788
4576,46.1214938245452,12.496890943558935
4577,3.770028315874259,-12.442569772426923
4578,-118.27344431431568,54.50184757533473
4579,-15.36237987152194,118.90914504948054
4580,-54.45766073009729,-87.79215129961504
4581,92.3601267622703,69.24008575970677
4582,-110.62115315703005,69.44201753454111
4583,6.486442300204659,-24.710866938780246
4584,-80.01562260022894,-183.8537166668473
4585,2.242012126995161,55.07668349208883
4586,60.495981627051,-118.26796783108333
4587,-28.945812272713123,-162.10122884232067
4588,-70.87875027256227,126.87357773990935
4589,-15.42495038188835,-50.81124950214198
4590,-84.87670988937654,61.72960558829836
4591,52.046796051897026,-58.038758309705806
4592,-219.1712508945468,-8.894033189642727
4593,30.336142953326828,216.2785129746064
4594,-64.43108995146424,-153.9689927019214
4595,96.30081334306853,56.547059272158805
4596,-86.36657900141019,88.33603657950441
4597,-97.44641553194833,-208.83334838480692
4598,-34.43225823330319,33.892190509511806
4599,145.42730573611618,62.02534367337482
4600,68.61774907915681,-28.94549034430318
4601,-67.3611353296475,-120.81047049934024
4602,-69.6406148646244,136.92667586201463
4603,39.41208572105539,136.33721146384218
4604,4.159951310689827,63.8525406200433
4605,-52.50412423705521,-242.04406367242055
4606,-74.11792008707326,126.40870384968407
4607,-100.61556917197514,41.259639236778824
4608,290.4343157784063,1.489394608535961
4609,113.92167801565574,71.08830796294475
4610,130.43462744447154,-35.05326237505727
4611,109.3660831478273,-134.2816352115295
4612,-98.45698568706108,-45.327455936794024
4613,-132.4477185916755,49.6281891560239
4614,114.8092144142564,-31.43858382393362
4615,215.27943560959085,-37.43639986854605
4616,86.52334732145222,108.86306265582633
4617,-7.053063640311132,-0.8448676063563458
4618,186.96850080020408,20.947519697173835
4619,60.174057165704255,21.832592099916834
4620,-26.12111649910019,54.77966916017216
4621,156.68994063715442,88.77772981677998
4622,33.56577026557792,50.492246286239585
4623,311.23455769411754,-143.3744800006071
4624,34.16813629005977,82.65883650479047
4625,37.65634485643249,-6.613813514371191
4626,-81.52258074092111,96.69954219073269
4627,-145.8822509490148,26.622131129112248
4628,-62.12797340703662,7.415184096706318
4629,-18.59711756872658,-54.02504707931192
4630,190.4607177373578,28.100873145479454
4631,-89.49796050262914,34.34541809273199
4632,-170.01037262957476,22.395662063050523
4633,36.11673912210418,75.45600040193496
4634,-140.54978307958933,-40.786010652015534
4635,104.04938381538071,-74.56780754871056
4636,-0.46975896555359026,27.060471355730787
4637,75.05776087914585,74.62013341955912
4638,-119.28237445952512,-24.64424031856431
4639,-9.179773601956995,-174.2759170569452
4640,-29.48122036875123,148.9674721487858
4641,-28.479211803727765,14.88644138113407
4642,-57.03388201633508,-21.583498569411287
4643,-13.797707495313336,-20.555530224802254
4644,30.598670904341162,13.923134143155794
4645,-31.968516758544897,-30.218988053972783
4646,37.98251429318021,-18.994290554814494
4647,-18.540019122116732,-80.41734001024811
4648,-177.6871186913574,133.20276876482595
4649,37.448085782824116,57.56297278038656
4650,33.03557762723113,-8.369075174702543
4651,184.6143499741325,-114.95754008831692
4652,-106.61833744501321,21.320578600141058
4653,-44.65644659707008,31.32894060570786
4654,65.86222700983686,1.1769948900143894
4655,-158.89124738687124,-98.45734229181642
4656,1.412848861420715,136.01805659204723
4657,-54.62393545199309,42.688355184243065
4658,-242.07617374389957,-157.6446015678549
4659,61.25512279435931,-42.07044849695885
4660,244.88013245079173,-104.07654942377023
4661,50.90946835849341,77.171270928911
4662,277.24675969283845,130.4361109792796
4663,-20.860288935324327,-251.67612801385593
4664,-12.09204899159872,53.74463572533972
4665,-174.28770239086154,102.32470875375348
4666,-24.378676970633563,16.161524654661527
4667,40.310597062915434,-207.24905033744284
4668,-74.16662824561756,130.6960667048442
4669,49.95954929116913,-16.923960482848617
4670,175.93792937700343,1.936926204319935
4671,-65.5090049078655,-229.0899770422011
4672,165.5654112180472,89.08248445284754
4673,-224.83692008142282,175.32166241631822
4674,26.6282801898516,-43.685228856294614
4675,-124.86854924863972,2.917133111558841
4676,-0.5845261043291144,30.70454790190651
4677,91.13675947986451,-135.21830846798858
4678,52.66330855383837,101.31621456628604
4679,-108.52480076424393,-136.1982113023484
4680,132.13506477524137,8.72196654203397
4681,86.78562274194272,-58.990444257370065
4682,-25.46474031162566,85.92009607109846
4683,164.98938468339026,-43.74308289423663
4684,16.11209930654159,38.25179947485034
4685,-81.737327861251,-82.28706399279963
4686,-55.28660271784472,-92.79488041476466
4687,-1.5785965000043503,-56.729460778232344
4688,167.48883119656693,34.4236576937347
4689,-40.9498186485138,-83.52272585551313
4690,142.71924034482308,18.82073840992181
4691,-100.47497113234807,28.376386538343567
4692,63.60744793246692,90.47802752944624
4693,110.48654657243817,24.48567174214815
4694,-114.17559736687896,-22.105609794595214
4695,55.82669362102158,74.83520222870801
4696,-70.71441287317663,134.06419128974528
4697,-230.5741122525968,16.711180394541103
4698,7.9564123735274315,8.383382214102367
4699,-61.00682051114639,-45.0312017249356
4700,-44.57549627957976,-160.71825886891563
4701,97.33588782423553,38.94642856857927
4702,29.194535003697176,90.55785401616212
4703,62.58223153133397,-43.30792763489305
4704,-47.686258101320995,-11.93878658732456
4705,106.9785885277008,43.633364167831836
4706,70.15600058532434,43.83902122798484
4707,-54.99587809256289,-61.089444873831766
4708,-5.8107878998958595,71.66808641249855
4709,62.97740309808234,7.9758751360802735
4710,-43.34769613201057,101.83539459416583
4711,5.102614065715158,27.701867070641022
4712,-139.96491531467012,-112.25951876358128
4713,70.12984417981043,-23.18267031831774
4714,-151.67361284545035,-71.33110344144467
4715,-144.07837576871069,7.063878721557315
4716,-96.74645524492765,180.30975916776555
4717,-105.9788378296277,27.63491189502257
4718,50.98540515463932,65.11452371141924
4719,-17.083607459430603,98.4589360482848
4720,177.1904467023852,116.33353234004255
4721,190.6328917258462,-19.719404361706683
4722,50.899304500107625,-79.10174821153039
4723,31.094548682500495,77.8693829836126
4724,29.40142361222619,81.37350279267147
4725,-12.46311441011673,-197.965090526873
4726,-15.300745023739715,29.407062972021148
4727,-108.4485396384457,52.9305330014269
4728,-45.213277811680385,-145.08698830757774
4729,-193.61136717150868,123.35516235042867
4730,189.27894449741774,-54.1140787922861
4731,108.93677489559191,-80.01238436971757
4732,-30.306262037086956,121.92713408589728
4733,113.20430385501143,49.143582897813104
4734,-24.881337587723092,143.07988367039655
4735,-33.82956473390839,96.41897712353432
4736,-18.073825833242786,202.1975983303888
4737,-191.3232341002547,-1.3759326322110572
4738,39.07433858680866,-57.60458739357165
4739,-70.21302173420773,-66.43244538588377
4740,-173.79747971353373,-35.92955167690767
4741,31.013601011642404,17.32600513418299
4742,6.18424676126369,23.85193943180641
4743,154.51886451466058,35.12828150764579
4744,4.35940532809187,-261.46944763453365
4745,167.69934698272715,-83.52143302770078
4746,51.55215535139318,30.58899443591346
4747,183.94467034546986,30.92348659314514
4748,-30.678277698772323,-28.790590194929027
4749,-119.77032589334291,-66.90005240456306
4750,-139.91940275686318,46.85750868364124
4751,26.050315475375964,-12.875761874109019
4752,123.65800763305404,-78.42738398635653
4753,148.25608734410383,-63.70756716355188
4754,-27.16593046060698,87.14054392216103
4755,-239.5317041766246,72.3843594508218
4756,-144.18892476976058,-54.630205799142026
4757,-103.51773993389828,-52.81170241234962
4758,36.65695377417126,-147.15680236620793
4759,53.28265736937476,63.383724676273026
4760,-111.77530527544933,42.22672854615931
4761,63.65455223249737,57.65833474642913
4762,154.24944947668936,128.18713129134431
4763,-0.6049375497996495,-56.42937516053864
4764,-40.86041958367916,57.01961677556624
4765,158.34866871146204,11.956845250984728
4766,37.6801580693696,-28.92374441843067
4767,-29.727651354235768,109.0773721542184
4768,135.0078721088493,-46.81162950877006
4769,-34.07149809807086,-50.41357871659273
4770,161.67032355689346,-79.27917779251695
4771,-28.395320196114277,-47.08611162360215
4772,-40.66011823837266,99.9334631806682
4773,212.18380088442737,-107.54691220326755
4774,-71.24956148449274,-20.247170464773472
4775,8.295507606456974,-67.30964504524296
4776,-8.076020795037977,-82.45022343183612
4777,56.94354000392809,5.194662048034687
4778,-32.757701550066336,-171.45131742750516
4779,177.2247994028405,197.6465609999267
4780,-146.49116602052345,-42.77321243640511
4781,-53.83023312893711,47.57454303159455
4782,-132.86387030778602,17.310787566041945
4783,-33.98762637960279,-42.3291558233231
4784,58.18218437727482,23.02455899259658
4785,106.68465271210825,9.499722858151054
4786,-164.79719750993937,-50.25638686701187
4787,53.59726358662239,132.66644636820658
4788,-30.302746173961303,-18.293642726531836
4789,56.06980786910645,19.76760695711657
4790,58.8091560940013,19.928508792871316
4791,14.103262788331008,106.3618982994692
4792,16.0068008621636,130.36631291968027
4793,27.941518567807044,-232.7046553056275
4794,-88.52764511133226,142.8360603252401
4795,-63.19521759648321,-178.0233285266978
4796,-39.81180873209688,25.06855309163954
4797,6.0471986053172815,77.860342515798
4798,47.749072182574075,89.05789346662175
4799,57.91670092827782,207.8332276570369
4800,165.06651267808917,-123.20472079293421
4801,-25.40469264231578,222.89664175962258
4802,12.081450095066721,34.79707676941703
4803,144.7498339862858,66.74288352787782
4804,-25.210511791262537,-87.3402973482108
4805,16.421295308496287,-70.77467133340028
4806,-18.61903854201148,-23.51060949697944
4807,35.28588639601,-131.8193997350159
4808,14.495181132238507,95.2375226921306
4809,-93.68487587258055,119.85429659004015
4810,-50.683977179167094,60.05725146277352
4811,71.88122225680128,256.96279467260047
4812,-134.55062193484198,39.7460434372186
4813,121.94610755273084,99.94600767551103
4814,128.37050684587228,-58.21730391836518
4815,-36.48533903332826,-80.56673290682971
4816,49.519126216356796,197.91653435658216
4817,-31.912424915241015,-247.84467774928478
4818,13.915780859469415,-23.617762638723686
4819,22.551813350930562,-21.56700324145345
4820,-58.581302642537025,23.04981916400616
4821,-22.03219678611801,99.7163401292175
4822,-153.59886819345988,27.58083241391415
4823,149.5368161859858,-47.70752517062088
4824,70.05788072904167,-44.01262755855455
4825,89.17494365733478,6.677092454037102
4826,157.27896046747964,88.6732321080202
4827,-29.588411770198014,23.736449860114874
4828,-26.461650756213356,13.158918068577824
4829,119.03174660981533,-109.71473749528005
4830,-81.21837076514429,46.27804190320445
4831,75.61251939045006,-102.08229179138992
4832,8.262691445934879,24.021896452498627
4833,26.426479144202425,-49.52460296120959
4834,-167.79687231198795,-30.42978201956801
4835,136.07746032599587,-31.32442337493649
4836,-68.22224232189507,-29.982004487569398
4837,-29.931928670361074,150.37195362713518
4838,-96.1034653348712,-142.5619404339481
4839,127.010526052565,-38.35311305422524
4840,53.89982675635332,150.83372423643206
4841,46.73521702660293,33.68424502066554
4842,48.1197228608989,12.371823251437942
4843,63.415246198366425,-157.29751740889472
4844,-31.06495631429912,-8.854086126696126
4845,-27.817411145516623,-53.839252219747856
4846,-108.56288799069473,33.836872305349495
4847,73.0188294179961,-3.8698944336265613
4848,-14.27373490145793,3.4179711384867724
4849,8.154616317010658,20.124417035544848
4850,-101.39655074066162,52.24299321907233
4851,-16.221917214308487,-3.638723409270138
4852,197.0670775741609,-39.710299976777826
4853,2.372433838012175,49.4277247473826
4854,-130.66166577716717,-75.10299046085291
4855,7.04302599274406,72.24140473428858
4856,-17.763331597238498,36.90624294143298
4857,-62.17621314598411,28.086586603178027
4858,-131.8201853925292,112.36204953877638
4859,30.041863717948083,145.65902157713992
4860,73.25133201386485,-74.09679951453516
4861,64.3022104593308,-42.15362453262857
4862,22.46386429763894,-48.945918002385916
4863,-20.535517282722843,78.20253337326768
4864,-142.70431265489606,122.85643294548285
4865,-66.97477659666319,247.00115443786297
4866,43.01116052417389,103.11038793886405
4867,34.497599114781856,61.39234498859854
4868,79.58433791661292,11.033466517652833
4869,-42.354734800773606,58.580878069398736
4870,-3.9764358666561597,-35.28313059078145
4871,-66.47145441559682,26.33642776755832
4872,-66.8983058299941,-106.88058125165661
4873,-77.77318511396368,29.849579636275656
4874,78.52209711711613,3.4951481870564507
4875,-13.342442212016948,50.73024432334241
4876,-12.160211046724461,-171.92363260933226
4877,5.70621026236905,18.810466168931832
4878,-71.68369659325344,-87.95152927582369
4879,-23.63113466741437,-121.83625696241359
4880,-114.66900965141143,-54.264469415386976
4881,-18.151888171903156,-47.62117067063125
4882,-46.89759494427829,-111.33763658175148
4883,121.44486675852949,63.76836506453416
4884,108.30701413267127,-152.07993640315757
4885,-41.826538609315136,-115.52207372314858
4886,-54.91166142562579,-23.53386055888435
4887,-91.87469990492507,7.78238533545921
4888,-122.53155727225776,-210.24434536608524
4889,-88.82506790806445,62.85825334514199
4890,-132.28863695073719,57.97443696817759
4891,75.84400355929122,151.16855688904496
4892,12.693609734691623,-56.68231851331742
4893,123.37533237463884,-63.19023716452975
4894,224.69535414444658,-50.63206747581952
4895,-122.27678006525558,53.34298420061445
4896,-212.53294544075686,8.079669649262225
4897,60.01393947447065,74.61617966746456
4898,-81.13763904436402,34.178750436385144
4899,80.2517816927961,93.95811310227381
4900,-36.90843165133957,29.563615933115116
4901,7.583703317960714,-128.47283053833684
4902,188.22891604072058,53.82593575600365
4903,49.965754533098064,82.02112813699958
4904,-59.609037075603474,-38.09285797236202
4905,70.08812502980803,-48.105370505013695
4906,-86.29841519553233,-46.685355684718125
4907,-169.76423547712838,-29.907719193480332
4908,18.54057247700807,-102.505479557875
4909,-85.49868269071132,162.15724301549685
4910,272.6295229689354,95.92322920837454
4911,-60.740020761564836,-83.04940728319322
4912,93.59568626137894,-24.400007308782676
4913,158.53486986101518,127.58113402990494
4914,-63.6003225695093,64.42060602923134
4915,-74.10204217167541,78.53815293720658
4916,166.90345804510923,-0.2870850643225569
4917,43.26737568251778,228.92019508296517
4918,-50.283818988915996,-77.38377959482726
4919,134.6163339405986,-76.77906836757612
4920,-128.10933839072513,-29.44188311699698
4921,-77.36249996995451,-38.165278694980216
4922,53.51655661849841,64.32251348697254
4923,-87.88754905189747,-39.46393914444121
4924,198.46732308054123,150.91903507798236
4925,28.883046422611113,167.03127724533297
4926,-100.1155122142113,80.8781198789416
4927,-1.7048184407720668,43.206878311551314
4928,-13.440570384286445,57.69902238304601
4929,-60.84574172685737,37.7647180666194
4930,-122.36146487161747,37.27734798052385
4931,18.432553018031538,-7.022486572108975
4932,-40.29058211058771,46.51869274876007
4933,76.3837929125643,83.55896267050313
4934,155.28929964956427,-236.97630803973655
4935,-35.137431423287325,-122.28708006830082
4936,317.37329226441983,-18.3619086975611
4937,-160.136372872077,-71.9767705032677
4938,14.063796338330528,-104.24809706041988
4939,87.68224439503362,124.89137809735576
4940,-59.62242072573189,35.71674052532819
4941,-127.6263382807058,150.69760878200523
4942,-57.85975258498672,-57.26417282875188
4943,120.80593746369223,-95.76058387648911
4944,-59.44129400171838,-162.45310464418617
4945,-123.01416305092235,-17.803610862428535
4946,-134.3246361103753,-100.65213911181846
4947,5.292967681569723,-98.25657607705172
4948,-62.78505103353689,59.24469651854834
4949,-85.50299043792171,36.66478888852538
4950,25.11433527916831,-141.50780241700113
4951,25.6592755367018,-34.598672362544725
4952,-6.2175042193203405,-27.199599482020027
